,userId,movieId,rating,timestamp,month
48267,313,377,2.0,1030476323,8
48268,313,379,1.0,1030475278,8
48269,313,380,5.0,1030556462,8
48270,313,382,2.0,1030475865,8
48271,313,405,3.0,1030475105,8
48272,313,442,4.0,1030475278,8
48273,313,457,2.0,1030557078,8
48274,313,474,3.0,1030476249,8
48275,313,480,3.0,1030474778,8
48276,313,512,3.0,1030474968,8
48277,313,519,3.0,1030475123,8
48278,313,541,5.0,1030474666,8
48279,313,589,5.0,1030474705,8
48280,313,592,5.0,1030476552,8
48281,313,593,5.0,1030474503,8
48282,313,608,4.0,1030476180,8
48283,313,610,5.0,1030474839,8
48284,313,648,1.0,1030556440,8
48285,313,673,1.0,1030558055,8
48286,313,733,2.0,1030476323,8
48287,313,737,4.0,1030475095,8
48288,313,750,5.0,1030474666,8
48289,313,780,3.0,1030474952,8
48290,313,858,5.0,1030476347,8
48291,313,866,5.0,1030476219,8
48292,313,880,5.0,1030475081,8
48293,313,912,3.0,1030555523,8
48294,313,919,3.0,1030476460,8
48295,313,920,2.0,1030555777,8
48296,313,924,3.0,1030474705,8
48297,313,968,5.0,1030474778,8
48298,313,991,3.0,1030558421,8
48299,313,999,4.0,1030557936,8
48300,313,1036,4.0,1030476228,8
48301,313,1037,4.0,1030474992,8
48302,313,1047,3.0,1030556484,8
48303,313,1059,5.0,1030555742,8
48304,313,1060,4.0,1030557688,8
48305,313,1073,3.0,1030475426,8
48306,313,1080,1.0,1030557819,8
48307,313,1089,5.0,1030476169,8
48308,313,1097,2.0,1030474705,8
48309,313,1125,1.0,1030558411,8
48310,313,1127,3.0,1030474727,8
48311,313,1129,5.0,1030474865,8
48312,313,1136,2.0,1030557292,8
48313,313,1196,4.0,1030474666,8
48314,313,1197,3.0,1030474547,8
48315,313,1198,5.0,1030474598,8
48316,313,1199,5.0,1030475168,8
48317,313,1200,5.0,1030474684,8
48318,313,1208,4.0,1030557148,8
48319,313,1210,3.0,1030474577,8
48320,313,1212,1.0,1030556827,8
48321,313,1213,5.0,1030476374,8
48322,313,1214,4.0,1030474666,8
48323,313,1215,5.0,1030474727,8
48324,313,1219,3.0,1030475592,8
48325,313,1220,1.0,1030557667,8
48326,313,1221,4.0,1030474533,8
48327,313,1222,5.0,1030556143,8
48328,313,1235,5.0,1030557475,8
48329,313,1240,5.0,1030474666,8
48330,313,1247,3.0,1030555523,8
48331,313,1249,4.0,1030476169,8
48332,313,1258,5.0,1030475620,8
48333,313,1261,4.0,1030475620,8
48334,313,1265,4.0,1030555541,8
48335,313,1270,2.0,1030474684,8
48336,313,1274,5.0,1030474742,8
48337,313,1275,5.0,1030556287,8
48338,313,1278,3.0,1030475620,8
48339,313,1285,5.0,1030557688,8
48340,313,1287,3.0,1030476460,8
48341,313,1291,4.0,1030476460,8
48342,313,1301,4.0,1030474705,8
48343,313,1320,3.0,1030475022,8
48344,313,1339,4.0,1030475777,8
48345,313,1344,4.0,1030476305,8
48346,313,1345,4.0,1030475828,8
48347,313,1347,3.0,1030475717,8
48348,313,1350,4.0,1030475668,8
48349,313,1356,2.0,1030474853,8
48350,313,1371,4.0,1030475005,8
48351,313,1372,2.0,1030474853,8
48352,313,1374,4.0,1030474742,8
48353,313,1375,3.0,1030474979,8
48354,313,1376,2.0,1030474810,8
48355,313,1377,4.0,1030556499,8
48356,313,1387,3.0,1030475592,8
48357,313,1391,4.0,1030474917,8
48358,313,1394,5.0,1030557418,8
48359,313,1396,3.0,1030474778,8
48360,313,1405,2.0,1030558362,8
48361,313,1449,5.0,1030557292,8
48362,313,1466,3.0,1030557900,8
48363,313,1480,4.0,1030556287,8
48364,313,1500,4.0,1030557781,8
48365,313,1513,4.0,1030558439,8
48366,313,1580,4.0,1030474810,8
48367,313,1587,5.0,1030556510,8
48368,313,1590,4.0,1030475095,8
48369,313,1591,5.0,1030475036,8
48370,313,1603,4.0,1030474952,8
48371,313,1608,4.0,1030556471,8
48372,313,1610,3.0,1030476239,8
48373,313,1625,5.0,1030476219,8
48374,313,1639,4.0,1030555549,8
48375,313,1653,4.0,1030474705,8
48376,313,1676,4.0,1030475036,8
48377,313,1690,1.0,1030474992,8
48378,313,1717,4.0,1030475865,8
48379,313,1732,4.0,1030557557,8
48380,313,1748,4.0,1030474598,8
48381,313,1754,3.0,1030558370,8
48382,313,1882,1.0,1030475095,8
48383,313,1885,5.0,1030557763,8
48384,313,1909,2.0,1030474810,8
48385,313,1920,3.0,1030475484,8
48386,313,1923,5.0,1030557540,8
48387,313,1954,2.0,1030556220,8
48388,313,1967,4.0,1030475342,8
48389,313,1968,2.0,1030557466,8
48390,313,1974,3.0,1030475942,8
48391,313,1994,3.0,1030556710,8
48392,313,1997,5.0,1030475592,8
48393,313,2000,3.0,1030556220,8
48394,313,2001,3.0,1030556440,8
48395,313,2002,2.0,1030556499,8
48396,313,2003,4.0,1030475795,8
48397,313,2004,4.0,1030475964,8
48398,313,2005,3.0,1030476036,8
48399,313,2006,3.0,1030556008,8
48400,313,2011,1.0,1030474533,8
48401,313,2012,1.0,1030475254,8
48402,313,2020,5.0,1030555594,8
48403,313,2021,4.0,1030474877,8
48404,313,2023,3.0,1030556316,8
48405,313,2028,5.0,1030556154,8
48406,313,2034,4.0,1030475065,8
48407,313,2043,2.0,1030475484,8
48408,313,2046,3.0,1030475208,8
48409,313,2053,1.0,1030475081,8
48410,313,2054,1.0,1030475470,8
48411,313,2076,4.0,1030556067,8
48412,313,2080,1.0,1030558326,8
48413,313,2087,2.0,1030558302,8
48414,313,2097,2.0,1030475828,8
48415,313,2100,1.0,1030475440,8
48416,313,2105,3.0,1030474902,8
48417,313,2109,3.0,1030557792,8
48418,313,2115,2.0,1030476573,8
48419,313,2116,5.0,1030474930,8
48420,313,2117,5.0,1030474778,8
48421,313,2138,5.0,1030475342,8
48422,313,2140,5.0,1030474810,8
48423,313,2161,2.0,1030475440,8
48424,313,2167,5.0,1030475777,8
48425,313,2174,2.0,1030475426,8
48426,313,2193,3.0,1030475440,8
48427,313,2275,4.0,1030474778,8
48428,313,2287,5.0,1030474825,8
48429,313,2291,3.0,1030555559,8
48430,313,2302,1.0,1030557792,8
48431,313,2311,3.0,1030474853,8
48432,313,2363,3.0,1030474810,8
48433,313,2366,2.0,1030475605,8
48434,313,2376,4.0,1030556484,8
48435,313,2377,4.0,1030475022,8
48436,313,2406,2.0,1030474514,8
48437,313,2407,2.0,1030475225,8
48438,313,2409,1.0,1030556484,8
48439,313,2427,2.0,1030556197,8
48440,313,2455,3.0,1030475189,8
48441,313,2459,4.0,1030475828,8
48442,313,2467,5.0,1030556075,8
48443,313,2478,1.0,1030558282,8
48444,313,2513,2.0,1030475865,8
48445,313,2527,3.0,1030474778,8
48446,313,2528,4.0,1030474877,8
48447,313,2529,5.0,1030474684,8
48448,313,2530,5.0,1030475005,8
48449,313,2531,3.0,1030475022,8
48450,313,2532,3.0,1030475005,8
48451,313,2533,4.0,1030474992,8
48452,313,2542,5.0,1030476239,8
48453,313,2553,4.0,1030474757,8
48454,313,2571,5.0,1030474684,8
48455,313,2617,4.0,1030475850,8
48456,313,2628,2.0,1030475266,8
48457,313,2640,3.0,1030474810,8
48458,313,2641,3.0,1030474917,8
48459,313,2643,2.0,1030475115,8
48460,313,2657,3.0,1030474865,8
48461,313,2664,3.0,1030475620,8
48462,313,2700,3.0,1030557804,8
48463,313,2710,5.0,1030475840,8
48464,313,2716,2.0,1030475605,8
48465,313,2728,3.0,1030558439,8
48466,313,2746,2.0,1030475795,8
48467,313,2747,2.0,1030475679,8
48468,313,2761,3.0,1030476140,8
48469,313,2762,4.0,1030476180,8
48470,313,2791,3.0,1030557675,8
48471,313,2797,1.0,1030476026,8
48472,313,2798,3.0,1030558282,8
48473,313,2819,1.0,1030557085,8
48474,313,2858,4.0,1030557320,8
48475,313,2867,5.0,1030475795,8
48476,313,2871,4.0,1030476219,8
48477,313,2872,4.0,1030475342,8
48478,313,2901,4.0,1030475668,8
48479,313,2916,3.0,1030474727,8
48480,313,2918,3.0,1030557449,8
48481,313,2947,4.0,1030556143,8
48482,313,2949,4.0,1030556197,8
48483,313,2959,5.0,1030557189,8
48484,313,2968,4.0,1030475200,8
48485,313,2985,4.0,1030474839,8
48486,313,2986,3.0,1030475065,8
48487,313,2997,4.0,1030557440,8
48488,313,3032,5.0,1030474825,8
48489,313,3033,2.0,1030475217,8
48490,313,3081,4.0,1030475654,8
48491,313,3114,3.0,1030476128,8
48492,313,3153,5.0,1030475342,8
48493,313,3175,4.0,1030474727,8
48494,313,3210,3.0,1030557763,8
48495,313,3256,4.0,1030476291,8
48496,313,3262,5.0,1030556097,8
48497,313,3267,3.0,1030476249,8
48498,313,3386,3.0,1030556084,8
48499,313,3396,1.0,1030557337,8
48500,313,3421,1.0,1030557440,8
48501,313,3438,1.0,1030475485,8
48502,313,3440,1.0,1030558411,8
48503,313,3471,1.0,1030474666,8
48504,313,3481,3.0,1030557466,8
48505,313,3527,5.0,1030474825,8
48506,313,3535,4.0,1030475654,8
48507,313,3550,5.0,1030475654,8
48508,313,3555,3.0,1030556332,8
48509,313,3578,5.0,1030556236,8
48510,313,3638,4.0,1030474902,8
48511,313,3639,4.0,1030556251,8
48512,313,3671,3.0,1030557819,8
48513,313,3688,2.0,1030474547,8
48514,313,3689,2.0,1030474533,8
48515,313,3693,1.0,1030475895,8
48516,313,3697,5.0,1030474952,8
48517,313,3701,5.0,1030474810,8
48518,313,3702,4.0,1030474757,8
48519,313,3703,5.0,1030475189,8
48520,313,3704,5.0,1030474877,8
48521,313,3708,4.0,1030475942,8
48522,313,3727,5.0,1030475717,8
48523,313,3740,5.0,1030556316,8
48524,313,3751,2.0,1030476141,8
48525,313,3753,3.0,1030556422,8
48526,313,3771,5.0,1030476561,8
48527,313,3793,3.0,1030474778,8
48528,313,3863,5.0,1030475292,8
48529,313,3889,2.0,1030475516,8
48530,313,3917,4.0,1030475828,8
48531,313,3927,2.0,1030558353,8
48532,313,3930,3.0,1030475668,8
48533,313,3977,5.0,1030556412,8
48534,313,3994,5.0,1030474839,8
48535,313,3996,1.0,1030476364,8
48536,313,4006,5.0,1030474889,8
48537,313,4025,2.0,1030556462,8
48538,313,4084,2.0,1030558291,8
48539,313,4085,3.0,1030556220,8
48540,313,4105,4.0,1030476004,8
48541,313,4121,1.0,1030475266,8
48542,313,4128,4.0,1030475679,8
48543,313,4130,2.0,1030475505,8
48544,313,4133,3.0,1030475516,8
48545,313,4148,2.0,1030475796,8
48546,313,4180,5.0,1030556287,8
48547,313,4210,4.0,1030476305,8
48548,313,4226,4.0,1030556047,8
48549,313,4275,3.0,1030475022,8
48550,313,4351,3.0,1030556440,8
48551,313,4370,3.0,1030474917,8
48552,313,4499,4.0,1030557427,8
48553,313,4518,4.0,1030475717,8
48554,313,4553,4.0,1030475160,8
48555,313,4571,3.0,1030475440,8
48556,313,4643,3.0,1030475022,8
48557,313,4799,3.0,1030557763,8
48558,313,4848,4.0,1030556057,8
48559,313,4855,3.0,1030476305,8
48560,313,4865,4.0,1030475840,8
48561,313,4874,3.0,1030475237,8
48562,313,4901,2.0,1030556236,8
48563,313,4915,5.0,1030475505,8
48564,313,4941,5.0,1030475200,8
48565,313,4951,4.0,1030476573,8
48566,313,4980,2.0,1030475450,8
48567,313,4993,5.0,1030475342,8
48568,313,5010,5.0,1030558113,8
48569,313,5026,5.0,1030475426,8
48570,313,5039,4.0,1030475342,8
48571,313,5040,4.0,1030475505,8
48572,313,5214,1.0,1030558302,8
48573,313,5254,5.0,1030475942,8
48574,313,5349,4.0,1030474727,8
48575,313,5378,4.0,1030474930,8
48576,313,5463,4.0,1030475237,8
48577,313,5538,1.0,1030558213,8
48578,313,5539,1.0,1030558213,8
48579,313,5540,5.0,1030475459,8
48580,313,5544,4.0,1030475254,8
48581,314,1,3.0,834398280,6
48582,314,6,3.0,842432711,9
48583,314,7,4.0,834241492,6
48584,314,10,3.0,834241870,6
48585,314,11,5.0,834241810,6
48586,314,15,2.0,834428676,6
48587,314,17,4.0,834398442,6
48588,314,21,3.0,834398026,6
48589,314,22,3.0,834398622,6
48590,314,23,3.0,834241586,6
48591,314,26,4.0,834398961,6
48592,314,31,3.0,834241586,6
48593,314,32,3.0,839857723,8
48594,314,39,3.0,834398364,6
48595,314,41,3.0,834398878,6
48596,314,44,3.0,834398518,6
48597,314,47,1.0,834398302,6
48598,314,50,4.0,847175449,11
48599,314,52,3.0,845285951,10
48600,314,60,3.0,834790837,6
48601,314,62,4.0,836234560,7
48602,314,95,2.0,834241545,6
48603,314,100,3.0,847175533,11
48604,314,107,3.0,834428630,6
48605,314,110,4.0,834241459,6
48606,314,125,1.0,834398717,6
48607,314,141,3.0,834398472,6
48608,314,150,4.0,834241286,6
48609,314,151,3.0,834398442,6
48610,314,153,2.0,834241349,6
48611,314,161,2.0,834241586,6
48612,314,163,3.0,834398622,6
48613,314,165,2.0,834241349,6
48614,314,172,1.0,834398472,6
48615,314,173,3.0,834398388,6
48616,314,177,1.0,834428883,6
48617,314,185,2.0,834241545,6
48618,314,196,3.0,834398414,6
48619,314,203,3.0,834398670,6
48620,314,208,2.0,834398280,6
48621,314,218,3.0,834398670,6
48622,314,224,3.0,834398546,6
48623,314,227,1.0,834241725,6
48624,314,236,3.0,834398414,6
48625,314,249,3.0,834399100,6
48626,314,252,4.0,834398414,6
48627,314,260,5.0,852051195,12
48628,314,272,3.0,834398583,6
48629,314,273,4.0,834398602,6
48630,314,276,3.0,834241987,6
48631,314,293,3.0,848675283,11
48632,314,296,1.0,834241286,6
48633,314,314,4.0,834399001,6
48634,314,316,2.0,834241835,6
48635,314,318,5.0,834398253,6
48636,314,327,1.0,834428752,6
48637,314,329,3.0,834398253,6
48638,314,344,2.0,836234524,7
48639,314,349,3.0,834241349,6
48640,314,350,3.0,834241757,6
48641,314,356,4.0,834241426,6
48642,314,357,4.0,834398878,6
48643,314,364,4.0,834241610,6
48644,314,367,3.0,834241908,6
48645,314,368,2.0,834241784,6
48646,314,376,4.0,834242067,6
48647,314,377,3.0,834241459,6
48648,314,380,2.0,834241286,6
48649,314,410,3.0,834398302,6
48650,314,434,1.0,834241757,6
48651,314,440,3.0,834241933,6
48652,314,442,2.0,834398583,6
48653,314,457,3.0,834398302,6
48654,314,474,3.0,834241725,6
48655,314,480,3.0,834241459,6
48656,314,485,3.0,834428752,6
48657,314,497,5.0,834398802,6
48658,314,500,3.0,834241545,6
48659,314,520,3.0,834825174,6
48660,314,524,4.0,834241835,6
48661,314,527,5.0,834398802,6
48662,314,536,4.0,834241987,6
48663,314,539,4.0,834241610,6
48664,314,551,3.0,834398622,6
48665,314,552,2.0,834241987,6
48666,314,553,3.0,834241933,6
48667,314,587,4.0,834241492,6
48668,314,588,3.0,834241349,6
48669,314,589,5.0,834241492,6
48670,314,590,2.0,834241286,6
48671,314,592,3.0,834241286,6
48672,314,593,3.0,834242030,6
48673,314,594,3.0,834398772,6
48674,314,595,3.0,834398253,6
48675,314,597,3.0,834241757,6
48676,314,610,3.0,834242284,6
48677,314,618,3.0,845285443,10
48678,314,640,3.0,844335211,10
48679,314,647,5.0,837293745,7
48680,314,648,3.0,834241586,6
48681,314,653,3.0,834398072,6
48682,314,673,3.0,848675249,11
48683,314,703,2.0,851286697,12
48684,314,707,3.0,834825548,6
48685,314,708,4.0,847173881,11
48686,314,728,4.0,835444728,6
48687,314,733,4.0,834957413,6
48688,314,748,3.0,851785062,12
48689,314,761,3.0,836165398,6
48690,314,780,3.0,836643313,7
48691,314,786,3.0,839857674,8
48692,314,808,3.0,840610743,8
48693,314,813,3.0,851286667,12
48694,314,830,3.0,845285507,10
48695,314,852,3.0,843469800,9
48696,314,924,5.0,845285383,10
48697,314,1042,3.0,847174097,11
48698,314,1265,4.0,847175321,11
48699,314,1266,3.0,852051027,12
48700,314,1356,3.0,851286751,12
48701,314,1367,3.0,852051252,12
48702,314,1371,2.0,852051145,12
48703,314,1372,3.0,852051145,12
48704,314,1373,2.0,852051145,12
48705,314,1374,3.0,852051027,12
48706,314,1375,3.0,852051145,12
48707,314,1376,3.0,852051027,12
48708,314,1391,4.0,851286653,12
48709,315,154,4.0,939919421,10
48710,315,599,4.0,939919421,10
48711,315,902,4.0,939920661,10
48712,315,909,5.0,939919421,10
48713,315,914,3.0,939919700,10
48714,315,924,3.0,939919421,10
48715,315,1028,3.0,939919700,10
48716,315,1035,4.0,939919700,10
48717,315,1084,4.0,939920310,10
48718,315,1201,3.0,939922322,10
48719,315,1204,3.0,939920310,10
48720,315,1207,5.0,939919421,10
48721,315,1247,5.0,939919700,10
48722,315,1251,4.0,939919421,10
48723,315,1262,4.0,939920661,10
48724,315,1276,4.0,939920661,10
48725,315,1304,3.0,939919700,10
48726,315,1333,3.0,939920310,10
48727,315,1947,4.0,939919700,10
48728,315,1949,3.0,939920661,10
48729,315,2015,3.0,939922322,10
48730,315,2067,4.0,939920310,10
48731,315,2085,3.0,939919700,10
48732,315,2132,3.0,939919420,10
48733,315,2136,3.0,939920661,10
48734,315,2529,3.0,939920310,10
48735,315,2553,2.0,939920310,10
48736,315,2554,2.0,939922322,10
48737,315,2729,3.0,939920661,10
48738,315,2863,2.0,939920661,10
48739,315,2870,3.0,939922322,10
48740,315,2896,3.0,939922322,10
48741,315,2951,2.0,939922322,10
48742,316,45,4.5,1111493212,3
48743,316,48,1.5,1111493120,3
48744,316,158,2.5,1111493148,3
48745,316,168,1.5,1111493108,3
48746,316,253,3.5,1111493480,3
48747,316,342,4.0,1111493114,3
48748,316,344,4.5,1111493489,3
48749,316,353,3.0,1111493484,3
48750,316,367,2.5,1111493476,3
48751,316,520,3.5,1111493124,3
48752,316,543,1.5,1111493127,3
48753,316,661,2.5,1111493203,3
48754,316,1073,3.0,1111493465,3
48755,316,1485,3.0,1111493441,3
48756,316,1676,2.5,1111493445,3
48757,316,1748,3.5,1111493756,3
48758,316,1892,3.0,1111493768,3
48759,316,1967,3.0,1111493735,3
48760,316,2006,1.5,1111493206,3
48761,316,2054,2.0,1111493111,3
48762,316,2502,3.5,1111493159,3
48763,316,2571,4.5,1111493430,3
48764,316,2572,3.0,1111493683,3
48765,316,2657,3.5,1111493166,3
48766,316,2683,3.0,1111493414,3
48767,316,2699,1.5,1111493100,3
48768,316,2723,3.0,1111493675,3
48769,316,2858,4.0,1111493424,3
48770,316,2881,3.0,1111493666,3
48771,316,2995,3.0,1111493652,3
48772,316,3186,3.5,1111493628,3
48773,316,3258,3.5,1111493634,3
48774,316,3409,3.0,1111493606,3
48775,316,3535,3.5,1111493610,3
48776,316,3623,1.5,1111493187,3
48777,316,3751,2.5,1111493386,3
48778,316,3798,3.0,1111493595,3
48779,316,3863,2.5,1111493593,3
48780,316,3882,2.5,1111493580,3
48781,316,3968,2.5,1111493585,3
48782,316,3977,3.0,1111493197,3
48783,316,4025,3.0,1111493550,3
48784,316,4027,3.0,1111493401,3
48785,316,4641,3.0,1111493547,3
48786,316,4720,2.5,1111493559,3
48787,316,4816,3.0,1111493544,3
48788,316,5445,3.5,1111493378,3
48789,316,5679,4.0,1111493531,3
48790,316,5952,3.0,1111493156,3
48791,316,6874,4.0,1111493525,3
48792,316,7361,4.0,1111493508,3
48793,316,7438,3.5,1111493500,3
48794,316,8622,3.0,1111493515,3
48795,317,6,5.0,1430532917,5
48796,317,16,5.0,1430598211,5
48797,317,32,4.0,1430361493,4
48798,317,47,5.0,1430361508,4
48799,317,50,5.0,1430361374,4
48800,317,97,3.0,1430598706,5
48801,317,110,5.0,1430364906,4
48802,317,111,5.0,1430597309,5
48803,317,150,3.0,1430366041,4
48804,317,223,4.0,1430366031,4
48805,317,260,4.0,1430361444,4
48806,317,288,2.0,1430598394,5
48807,317,292,4.0,1430532915,5
48808,317,293,5.0,1430364888,4
48809,317,296,5.0,1430361439,4
48810,317,318,4.0,1430361381,4
48811,317,356,5.0,1430364891,4
48812,317,431,4.0,1430598218,5
48813,317,457,3.0,1430366030,4
48814,317,589,4.0,1430366011,4
48815,317,593,5.0,1430361433,4
48816,317,608,5.0,1430361529,4
48817,317,750,5.0,1430361445,4
48818,317,778,5.0,1430361510,4
48819,317,858,5.0,1430361419,4
48820,317,904,4.0,1430361441,4
48821,317,1089,5.0,1430361494,4
48822,317,1193,3.0,1430361425,4
48823,317,1200,4.0,1430512249,5
48824,317,1207,3.0,1430512244,5
48825,317,1208,5.0,1430366145,4
48826,317,1213,4.0,1430361421,4
48827,317,1219,5.0,1430366136,4
48828,317,1222,3.0,1430366044,4
48829,317,1228,3.0,1430512246,5
48830,317,1247,5.0,1430512224,5
48831,317,1258,5.0,1430517217,5
48832,317,1262,3.0,1430517307,5
48833,317,1387,3.0,1430512250,5
48834,317,1466,5.0,1430517250,5
48835,317,1485,2.0,1430517356,5
48836,317,1617,4.0,1430364913,4
48837,317,1639,3.0,1430517305,5
48838,317,1704,5.0,1430361517,4
48839,317,1732,3.0,1430517257,5
48840,317,1784,4.0,1430366032,4
48841,317,1884,5.0,1430512243,5
48842,317,1961,2.0,1430366381,4
48843,317,2028,5.0,1430361527,4
48844,317,2186,3.0,1430517351,5
48845,317,2324,5.0,1430366063,4
48846,317,2329,5.0,1430361448,4
48847,317,2502,4.0,1430512215,5
48848,317,2542,5.0,1430361515,4
48849,317,2571,4.0,1430361436,4
48850,317,2692,3.0,1430598686,5
48851,317,2762,2.0,1430517173,5
48852,317,2858,5.0,1430361447,4
48853,317,2959,5.0,1430361437,4
48854,317,2997,2.0,1430512205,5
48855,317,3147,4.0,1430364907,4
48856,317,3160,4.0,1430366464,4
48857,317,3252,3.0,1430366468,4
48858,317,3499,3.0,1430598290,5
48859,317,3578,3.0,1430517172,5
48860,317,3730,3.0,1430517364,5
48861,317,3897,3.0,1430364914,4
48862,317,3949,4.0,1430361489,4
48863,317,4011,4.0,1430361490,4
48864,317,4022,4.0,1430364911,4
48865,317,4034,5.0,1430598391,5
48866,317,4148,3.0,1430598227,5
48867,317,4239,4.0,1430366380,4
48868,317,4262,5.0,1430512248,5
48869,317,4306,4.0,1430366040,4
48870,317,4776,4.0,1430512260,5
48871,317,4848,3.0,1430598399,5
48872,317,4901,3.0,1430517261,5
48873,317,4973,5.0,1430512213,5
48874,317,5010,5.0,1430366064,4
48875,317,5064,3.0,1430517259,5
48876,317,5299,3.0,1430598235,5
48877,317,5388,3.0,1430517251,5
48878,317,5418,3.0,1430598370,5
48879,317,5630,5.0,1430517267,5
48880,317,5956,3.0,1430512258,5
48881,317,5989,5.0,1430364915,4
48882,317,5995,2.0,1430517231,5
48883,317,6016,3.0,1430361487,4
48884,317,6281,4.0,1430598221,5
48885,317,6708,3.0,1430517232,5
48886,317,6870,4.0,1430366010,4
48887,317,6874,5.0,1430361523,4
48888,317,7147,4.0,1430366465,4
48889,317,7156,5.0,1430598384,5
48890,317,7361,4.0,1430361476,4
48891,317,7438,3.0,1430361491,4
48892,317,7445,5.0,1430598371,5
48893,317,8665,4.0,1430364889,4
48894,317,8798,5.0,1430512256,5
48895,317,8961,2.0,1430366047,4
48896,317,27773,5.0,1430517290,5
48897,317,30707,5.0,1430517275,5
48898,317,30812,4.0,1430366382,4
48899,317,32587,3.0,1430366378,4
48900,317,33166,3.0,1430366039,4
48901,317,40819,4.0,1430517279,5
48902,317,41997,2.0,1430517243,5
48903,317,44199,3.0,1430517362,5
48904,317,44555,4.0,1430517214,5
48905,317,44665,2.0,1430366469,4
48906,317,48516,5.0,1430361522,4
48907,317,48774,2.0,1430512197,5
48908,317,51540,4.0,1430512130,5
48909,317,53322,3.0,1430512136,5
48910,317,55276,4.0,1430517276,5
48911,317,55290,4.0,1430517254,5
48912,317,55820,5.0,1430511554,5
48913,317,56782,2.0,1430512203,5
48914,317,57669,4.0,1430517170,5
48915,317,58559,4.0,1430361526,4
48916,317,58998,4.0,1430512133,5
48917,317,59315,3.0,1430597315,5
48918,317,63082,4.0,1430517352,5
48919,317,64614,3.0,1430597324,5
48920,317,64839,5.0,1430512126,5
48921,317,68157,5.0,1430366460,4
48922,317,68237,4.0,1430512216,5
48923,317,68358,3.0,1430597321,5
48924,317,69122,2.0,1430597319,5
48925,317,69481,3.0,1430512125,5
48926,317,69757,3.0,1430598368,5
48927,317,70286,2.0,1430512222,5
48928,317,72011,5.0,1430517277,5
48929,317,73023,5.0,1430517366,5
48930,317,73321,2.0,1430513486,5
48931,317,74458,4.0,1430511551,5
48932,317,74545,4.0,1430513635,5
48933,317,74789,2.0,1430513005,5
48934,317,76077,2.0,1430513625,5
48935,317,76251,3.0,1430512997,5
48936,317,77561,3.0,1430512999,5
